4.02885	2.82485
-2.79446	3.54645
-4.87711	0.445685
0.623692	2.39672
1.68672	-1.21472
4.18343	0.980025
1.28623	-2.30841
2.51612	-1.64268
1.40455	-3.71689
0.214021	-2.94939
-0.3392	-0.926276
2.08363	-0.396126
2.31386	-1.01036
-1.1691	0.910447
1.88634	3.67046
-0.623249	-4.94891
3.61861	-2.09252
1.04161	-3.69389
-3.15575	1.37654
-4.4856	0.481371
0.396013	-4.20111
1.98813	4.50171
0.196741	-3.37797
-3.48865	-3.7155
3.51109	0.846091
0.247591	1.26743
1.62993	4.17218
1.90473	2.74693
-2.38599	-1.35849
-2.13952	1.16185
-2.83886	-2.76462
-4.99389	-2.33901
-1.74083	1.80494
-4.45152	3.33865
2.71401	4.28516
0.727871	3.33021
0.817783	4.4711
-4.23435	3.35387
-1.56314	-1.6254
1.94004	-3.76126
4.57195	0.78396
-3.98095	2.12247
2.4353	0.0968787
-1.75898	-3.12379
-1.60719	-2.09917
-0.717458	1.68361
-3.59168	4.6362
0.589927	4.90285
2.21495	-3.37369
-1.6209	-2.46068
3.39558	-0.481987
-0.747717	3.11486
1.52036	2.7283
4.56135	2.63099
-1.01388	-0.279555
1.5118	-1.09876
3.05958	2.27973
-4.56427	-1.66562
-4.00555	-1.30165
3.23015	-0.801466
-0.239268	-1.38415
-3.33497	-0.898836
3.25768	1.90053
2.17976	-4.69119
-4.75054	-2.33252
-2.58333	1.95128
-4.78073	0.188641
0.481088	-4.35944
0.808061	1.08226
-0.491452	0.167944
2.64124	1.26165
4.50523	-0.571027
2.74866	-3.28473
3.49143	0.466322
-2.53361	-2.45396
-3.68455	3.82526
1.0696	-3.15723
-3.51851	4.33334
0.399894	1.01838
-4.16194	0.333155
-0.658902	-4.15844
-0.901221	3.1848
-3.14383	1.58485
-3.44266	-0.870228
4.08328	-2.30906
1.67339	4.59024
-1.76487	-2.19616
-0.844362	-1.19572
3.57905	3.10633
-1.94998	-3.28109
4.70068	4.35361
1.13074	4.3628
-4.39747	1.72561
2.30856	-0.0930718
-4.25811	4.0032
1.79773	4.52268
2.71347	-4.64762
-2.55738	-1.91639
1.31671	-0.0706658
2.31916	-1.95974
2.61497	-0.164127
1.5094	-1.52744
-1.69264	1.86687
-3.55075	2.61608
-1.47437	0.324375
1.76223	-2.2451
-3.33183	1.93417
-2.48816	1.41275
4.10633	-4.86762
-0.108947	-1.06451
-1.27105	-2.55962
0.470319	4.65303
3.41902	3.54463
4.68027	1.33425
4.82168	-1.95393
0.325001	2.29026
2.38751	-3.05241
-1.90837	-4.0004
-4.6898	-1.47594
3.94951	-0.583815
-2.18089	-4.27641
-3.65591	-4.94609
1.05611	0.0104864
-3.75529	4.83173
-3.06565	-4.44492
4.22398	2.45784
-1.05707	3.76748
0.120295	1.79274
0.591211	-3.51875
0.312149	-3.71565
1.00383	1.40028
4.52657	-1.88884
4.31775	-1.59275
0.691477	1.64623
-1.78257	0.425367
-0.86506	0.932891
-0.897143	1.71405
-1.96329	2.90705
-1.15752	-4.386
4.51061	-0.24056
-3.09277	-0.220969
-3.82943	-1.30524
2.79274	-2.43209
3.89325	3.8751
-1.1171	4.95577
1.55878	-1.52525
-4.8691	-4.94765
4.8265	-0.994208
0.343692	-3.5664
-0.495807	-3.02035
-2.98458	-1.90886
-2.20345	-3.39169
-4.08229	-1.01326
0.0916361	0.12714
-3.15	-2.13161
4.11206	1.39109
-0.0219931	0.362654
-4.87649	0.868139
0.81154	-0.439659
0.653909	0.243013
4.32146	0.765884
2.21833	3.5082
2.39257	1.90893
3.3814	1.14418
0.239332	2.44462
-3.29473	-4.58001
3.83519	-1.93986
-3.21002	-0.763318
0.919676	-3.00449
3.47073	2.58022
-4.30085	-4.38424
4.03989	-1.58901
3.56814	-0.340715
3.59568	2.65273
4.48195	-1.91211
3.19729	-3.09387
1.39638	-1.1016
-4.64207	0.776376
-1.44699	0.366812
-4.98991	4.64728
-3.23523	-4.46213
4.96012	4.76202
-4.66225	1.50757
-2.21722	-4.76742
4.04878	-2.07256
-3.535	-2.70049
2.85947	-0.81797
2.3798	-2.62547
3.73264	4.50955
2.07208	-4.54784
4.41903	0.631922
0.721223	1.60041
-1.85339	-0.000929565
4.37681	0.978864
1.7657	-3.8596
1.7215	3.19827
3.361	-1.71943
1.53226	2.6738
-1.43464	-1.94733
1.20196	1.28866
-1.45242	-0.76844
4.82077	2.68823
1.09257	2.85441
4.06064	-2.85773
0.101113	-0.591688
-4.50101	1.60096
-2.61405	-4.38052
-3.31613	-4.1944
4.80016	-3.78177
-0.227277	0.151124
-0.0600564	0.631944
1.07482	4.47768
-3.60494	1.81203
4.80059	3.5549
-2.75854	-2.75169
2.33311	2.62331
-0.0151418	-4.48774
4.5466	4.64175
3.96203	-0.0925965
3.73113	-0.907285
1.26668	-0.836149
-3.1629	1.07938
1.0573	-0.0247587
3.88075	3.78444
-4.92512	3.46703
0.349937	1.39202
-4.31893	1.72692
4.31012	0.252334
0.979701	-4.15943
2.38322	4.77688
-4.99098	-3.36691
2.29167	-3.90039
-3.80803	-1.57134
0.4098	-2.49691
4.49803	-1.68362
3.36941	-0.309382
0.218923	-0.566598
-2.80449	4.9328
-4.4462	2.70272
4.58649	-4.79626
-0.711283	-4.53983
-0.936192	-4.57624
-2.87179	3.88352
0.371372	1.65107
-0.516286	2.77922
0.33875	3.37524
-2.37239	-2.73083
2.86586	-3.47564
4.96695	-0.497063
-4.14247	-2.42874
0.223388	4.47451
3.0773	0.107282
3.09471	2.83916
-2.18479	0.274714
-2.87842	2.43047
-1.12362	-4.61677
-4.03647	-0.946269
-3.93558	4.63867
2.06546	4.1496
2.39571	4.65443
-2.95692	2.9889
4.45742	-4.06953
3.38316	0.729187
-4.56006	-0.984579
2.17446	-3.85216
-3.21743	4.70702
0.826747	-4.86887
-1.03588	0.0437709
-4.34207	2.85263
4.1542	-0.315296
0.819729	-2.8218
4.02071	-4.0002
-1.38332	0.608799
2.08603	-0.0760801
1.32157	1.60063
1.75354	1.81949
0.201646	-0.934837
-1.79759	-2.1394
3.17377	1.58034
0.695555	0.195522
-3.86529	-3.9028
-4.43557	1.30125
0.0656998	4.21676
1.16422	-2.90536
-0.408266	-1.72976
-2.14638	-4.20564
-4.27397	-2.59041
3.03594	-4.92596
-0.641802	3.23312
-0.990461	3.32875
-3.75498	0.0161547
1.51135	1.18866
-2.16913	3.45892
4.07673	-2.4674
0.47469	-1.88914
-0.793731	-0.237562
-2.7005	2.65857
2.60701	-4.00882
3.82564	-2.40234
3.82724	4.43678
-1.00512	-3.11971
-2.93472	-3.77711
-1.81786	-2.73383
2.53299	2.01663
3.5749	3.36101
-1.47204	-0.558258
-2.64196	-3.50397
-1.17496	2.50184
-1.63102	-2.53872
1.79095	0.463211
-4.8111	-0.155907
-0.331	-3.11495
-2.93545	3.92422
4.44034	-1.16134
1.36968	0.269075
2.35114	-4.43069
3.35729	-4.10225
3.55364	-4.00862
-2.83868	0.318342
0.371614	-4.29049
-0.280867	-0.524903
-2.04884	-4.84613
1.10327	2.72535
4.95344	2.46857
-0.684932	-1.65976
4.41143	2.96114
-2.06298	-2.46002
4.40955	1.33189
-4.93385	-3.14098
-0.4741	1.80163
-0.0206962	2.15839
-3.97491	3.68597
0.150435	-1.63252
2.28151	-4.73484
1.46011	0.119463
-2.18883	2.27883
0.241305	-4.38903
3.59773	-3.01377
-2.39525	3.07583
-4.53897	3.49994
3.45088	-1.07473
-3.01564	-3.82086
2.81821	-4.36945
2.69272	-3.47586
1.15645	-3.61535
-3.26174	-0.00496752
-3.48916	-2.37413
-2.00545	4.45393
-2.73936	-0.438013
-1.67628	-3.16852
-3.28613	-0.0387056
-0.524487	4.9531
-3.24859	0.960829
-1.34762	0.490063
-3.50579	-1.74859
1.44783	3.73388
-4.69257	1.90567
-1.40859	-4.1339
1.61629	-4.94744
-1.56601	0.0338586
-0.939095	-3.37459
3.23461	4.027
1.76081	3.99373
2.68186	3.95177
-2.63469	-1.23072
-4.74173	-4.20423
-0.543947	-2.12449
3.70916	-0.206962
1.58807	0.623616
1.10858	1.88217
3.7053	4.95822
2.82042	2.79375
4.61821	-1.82763
2.96188	0.300808
-4.32382	-0.526658
-1.5357	-0.562871
-0.176788	-1.27119
-4.87325	-4.73061
2.60768	-2.73297
-3.10609	-4.03439
4.00481	-1.16592
4.44258	-3.5889
1.40611	2.5196
-3.02803	-2.11569
1.67105	-4.66095
3.34314	-1.7883
4.08151	-2.08315
-1.48018	2.59486
1.77875	-4.58046
-3.84569	-4.44052
-1.82927	-4.58929
-2.17479	-1.73955
3.41393	-2.04157
-2.5865	-1.33925
1.26602	-2.01072
-4.13219	0.244292
-4.18757	-0.414008
1.76492	3.01096
-4.75651	-2.73419
-3.51382	3.29076
-2.20913	1.09609
1.90499	-2.8048
-0.253345	2.03849
0.835966	0.0765749
-3.00613	-4.0161
1.34523	-0.640825
-0.339568	2.88072
-3.76813	-0.887579
2.46447	0.274673
-3.57324	4.50564
-3.76412	-3.57548
-3.11181	-0.142831
-0.556612	-4.9709
4.13055	2.1143
-4.91873	0.86892
3.93965	3.67693
-1.86653	-0.852696
-1.25916	-2.71579
-4.20154	4.76157
-2.23035	4.46644
-2.56378	0.555015
-1.86979	4.39426
4.32112	-4.8817
3.23503	1.15166
-4.12913	1.74274
0.242951	3.27867
4.67099	-4.6348
2.96463	-3.51414
-2.21306	-4.84327
-0.790695	0.786218
3.96316	-1.11154
-1.61742	-3.98752
1.67213	3.56173
1.98292	-3.02426
1.28918	-2.83058
-3.47951	-0.132087
0.0195628	-1.20801
-2.94756	0.291644
1.66896	0.193639
4.4902	-3.27236
1.45309	2.04984
1.63933	2.1595
4.72659	-0.192369
-3.15191	-4.20978
-3.76634	-0.811155
-3.07721	1.30366
0.537734	-2.31168
-2.36943	-2.99715
-3.15947	-1.22706
-3.14523	-1.82719
0.47175	-1.2992
4.31914	1.79393
0.594628	3.91396
1.95515	0.156529
0.785934	-0.815383
-4.13884	-1.55899
-1.99857	-0.0200124
3.65133	-2.0484
2.54556	3.28266
1.72795	1.65704
-0.18638	-2.49181
0.0984698	4.98193
1.2446	-2.01048
-0.087916	2.39631
4.86268	-2.95834
-0.765147	0.170497
-4.45109	0.608253
2.9039	-4.15526
2.48941	-0.493649
3.2476	2.33332
-3.95344	4.61339
-2.71981	-1.8857
-2.9686	-3.28987
-2.77746	-0.841712
3.34063	-4.06063
2.97254	-0.441761
-4.67824	2.89844
4.09441	4.74532
4.52503	2.26153
-0.527331	-2.85537
-0.242752	0.0654555
0.110504	-2.76708
3.65024	-0.372982
1.28378	-3.46267
2.89557	-4.22497
0.964343	-2.28577
3.03904	-2.82973
0.644973	0.060309
3.61269	-1.55542
-1.93119	2.50399
4.49918	-2.28589
1.0927	-4.96227
-0.842604	-1.641
-0.271584	-4.51547
-1.4568	-4.36245
0.276012	-1.06218
-2.03895	1.38016
-3.61453	0.620834
4.3544	4.34345
0.402878	1.17562
-1.36217	-4.05823
3.37406	-2.12567
3.78416	0.36896
1.1104	2.42575
-0.345804	-1.93111
3.75777	-3.14716
-4.31327	-3.15616
4.34917	-3.58095
4.90652	3.85606
-1.23125	-3.65487
2.67036	0.778818
-0.413732	-3.58684
-4.0659	4.35644
-1.24784	-2.39617
-2.4693	-1.47067
2.42873	-0.373654
-4.16185e-05	-0.699482
3.81018	-2.22567
3.14446	-1.07184
-4.47728	0.387426
1.46593	-2.11627
1.82243	-0.498176
-2.83825	-2.52781
-4.88238	1.86637
-1.95478	-3.9762
1.97461	-2.77379
0.975022	-2.80897
-0.311167	0.212545
2.23828	-1.16584
-4.2595	0.637889
0.992745	-4.94252
1.09062	0.075775
3.5502	-1.73631
-2.14091	-2.31843
4.06604	-2.072
-4.18718	-3.96633
-2.1437	0.899599
-0.43183	2.22668
3.82225	0.527381
3.69921	2.64707
-0.699616	1.54672
-4.26938	4.52923
2.7235	3.90999
-4.79885	-4.30753
3.41896	2.50889
-3.03061	4.52592
-2.93677	1.62987
3.26628	-3.59425
1.43088	-1.13876
0.83378	3.33467
-4.25248	-1.42984
-1.3236	4.3034
-2.70448	-4.1859
-2.43388	3.82669
-4.84561	-0.0833734
-1.25604	-0.337183
2.96863	3.82879
0.469556	1.8242
-0.692544	0.412599
4.55703	-0.0659664
1.30264	3.45207
-1.1416	3.20774
2.48635	-1.98779
1.16286	4.22356
-4.60193	-4.71887
-0.013401	4.76879
-0.893767	-1.54282
-0.11481	0.394298
-3.03854	1.27705
3.35128	4.98815
-4.1793	-1.45455
3.33936	4.63208
1.34432	4.06856
0.337603	4.09459
-2.29037	-4.22233
-4.66664	-2.20336
-1.93653	2.73866
-1.31571	-3.08934
-2.46041	-2.06849
4.87389	-4.57113
2.97182	-2.57185
4.90392	0.209571
2.25494	-1.19595
-0.317855	-2.18914
-2.95201	-4.35478
-0.762171	0.195554
-3.32456	4.04298
0.336136	-0.561138
-1.04587	2.10695
1.47676	-0.142073
2.18041	-3.79758
4.01215	2.2715
-2.87821	-4.00329
-3.29969	2.0604
-0.930856	-4.8992
-0.80315	1.45894
0.350993	-0.857148
3.9076	-4.95392
-0.498663	-1.03184
-2.06897	-3.20629
1.87025	3.36903
3.27245	0.0250001
0.17683	1.98182
-1.49559	3.69387
2.8243	-2.00187
4.60021	-4.31446
-3.08852	1.27957
-4.32763	-4.42247
1.60047	-0.866176
2.17567	-3.56785
-4.8935	-4.97497
-4.34784	-4.07061
-4.80634	-0.190371
0.442464	-3.51569
1.85497	-3.46588
-1.02131	4.8526
-2.32895	-2.66911
0.280768	-1.12904
4.16807	2.77339
2.36435	-2.42563
2.40171	-4.40732
-3.79568	-4.04969
-3.06113	1.54482
3.80107	4.55343
-0.533669	0.620777
3.39199	-0.858356
3.61641	0.968897
4.25064	0.53063
-1.70239	-2.11991
0.705134	1.18355
1.85993	-0.205519
-4.15442	-3.26355
-0.419491	-0.379934
4.44697	0.197877
-4.27341	-3.1709
-3.34376	1.41562
2.31098	0.569378
-0.472164	4.34704
0.663652	3.99836
0.493184	-1.05095
-3.40036	0.110887
3.68607	1.81808
-3.56062	-3.33644
4.43527	3.50306
-4.05711	2.07799
4.7727	4.71946
-0.0267614	0.220398
4.22679	-0.299298
-0.29886	-2.93378
2.01713	1.96164
-0.745214	-4.80877
-1.07689	0.729646
3.1601	1.83578
3.93243	2.39748
4.36857	2.61719
-2.95248	-2.34621
-2.68227	-0.842886
3.61223	0.744529
3.30057	2.65169
-3.01961	-0.660088
-4.09236	-0.278377
1.31706	-4.20285
2.77582	3.13057
-4.44862	2.07212
-3.84065	0.173566
-2.87116	4.34714
2.44799	3.29868
0.950592	-3.40738
2.2021	0.615778
-0.611877	-3.81512
-0.773053	-2.7031
-0.926088	-4.75827
-2.26785	4.17347
3.49087	1.06654
-4.67869	-4.67013
-0.838992	-0.937566
2.32846	4.37691
2.80194	2.17807
-3.15585	-0.316773
-4.00145	-2.28614
-3.14653	-3.72059
-2.02142	-4.07146
1.0266	4.05167
-3.64361	1.77501
2.58483	3.18381
0.225758	4.30807
-4.3039	4.29145
-3.67484	-3.06327
-4.3725	1.37608
-2.28356	0.175398
-2.07886	0.566948
-1.30421	0.137226
-3.64752	-3.81591
-4.04853	-3.67623
3.54614	-0.0445466
1.30569	4.65366
4.06062	-3.20945
-1.20709	2.50513
3.76207	-0.958686
-2.63989	1.43443
-1.49651	-1.77487
-0.298588	1.63487
-2.79904	-3.43153
-3.7307	-1.93394
-3.65187	3.02436
0.438574	1.11269
0.910438	1.73521
3.67577	-1.36202
-1.48296	-4.11675
-0.194406	2.61007
-2.57157	-0.369343
2.45672	0.0892813
0.551226	4.45518
-1.78856	-0.356043
-4.00903	0.302134
-2.02994	2.75514
-4.43911	1.85692
-0.734985	-2.89138
4.53871	2.14727
-0.822511	-3.93731
-4.42823	4.66643
-1.34887	-0.434752
3.1177	-0.80617
0.695619	1.26492
-0.541917	2.00842
-4.48155	-1.38343
-1.35108	2.39312
1.23914	-3.84447
-3.97096	-0.00589595
0.9067	-1.10075
-0.340786	2.40741
1.27036	0.925878
1.23836	3.14764
2.33287	-1.3877
-3.13157	-2.21537
-3.64601	1.43258
-2.62096	-0.458406
-4.43627	-0.315276
1.15751	4.34914
-4.05359	1.33949
2.85065	0.887281
2.53167	-0.2749
-0.245556	2.94602
3.70321	-0.16989
4.66598	1.19745
-4.39342	-0.279052
-0.0188116	3.83405
-1.08496	-4.89351
4.82937	-2.79254
-4.20367	-1.05964
0.628694	-3.53719
0.368908	0.237051
4.12398	1.65629
-2.69934	2.26175
3.19724	-4.02199
2.33008	1.66324
4.03879	-0.0903086
2.1831	1.34578
-1.55668	-3.11349
1.53424	-3.9735
-2.62744	0.581629
-4.56884	1.49227
0.636855	3.62713
1.12088	-1.33458
-0.355945	-2.3622
-1.51648	2.44195
1.91589	0.442985
-4.75109	-1.60684
3.82234	2.08843
0.226434	-4.31537
1.6557	-2.70011
-0.670075	-1.95162
-0.920071	-3.6289
-0.953828	-0.983149
-3.79146	-3.14317
2.72256	-2.01636
1.06379	-0.91398
-1.2535	2.49145
3.78358	0.613704
4.51899	0.615851
0.610759	-4.98186
-0.10962	-2.37949
-2.02826	1.04582
-2.95791	-3.58046
3.17539	-1.20926
-3.98414	-1.44448
2.56738	-0.0824594
4.10508	4.14112
-0.241281	4.78872
4.03711	1.77757
-4.34252	-4.65301
-3.21538	-0.931388
-3.82979	2.74218
-2.21817	-0.728043
3.77591	1.76967
2.90497	3.76157
0.632428	-0.785601
-3.59189	1.04225
-2.87777	3.38285
-4.51213	4.58322
0.131147	4.18111
1.92895	-0.184511
-1.07246	-4.87414
0.328145	-4.86829
-1.29752	2.51356
-4.63966	1.21178
-3.57229	0.600252
-1.56432	-1.4546
2.53849	4.37022
0.251705	0.400563
2.2662	-1.99895
3.63405	-2.44881
2.93215	0.672595
4.29588	0.861308
-3.99957	-0.853406
-3.18952	3.71073
-3.84259	-2.32653
-1.95172	-2.53802
3.56416	2.75791
2.27508	-2.76245
1.42424	-2.81095
-3.71928	0.117809
0.0236427	-2.63798
3.54485	-1.68242
3.52129	2.39517
-4.30512	3.89859
3.57211	-3.6271
-0.675249	1.09624
4.52299	-2.09929
-2.71702	-4.90588
-3.19545	4.11399
3.88844	3.02034
2.78595	3.4798
4.94037	2.85134
2.4498	3.82911
-4.084	0.286345
2.60722	-0.374094
2.60521	-4.17861
0.121509	2.19718
-1.97981	-4.65905
-4.58291	-4.94031
-1.74312	3.301
-0.115491	-1.05732
-0.445528	2.01356
1.89175	4.6387
2.54968	2.39256
1.69699	1.33809
-0.647945	-0.00624098
-4.89217	-2.7095
1.45179	0.178659
2.71347	-4.69364
4.00042	-4.87568
4.45393	-2.74202
4.83914	1.41791
0.890437	-4.42699
-4.48483	3.48034
4.1391	-4.20937
3.16524	-1.73833
3.8885	3.966
-3.50311	3.27088
3.63581	-2.88336
-0.711714	-1.76991
3.13974	-0.328937
1.54984	-1.81807
3.68545	1.36416
-2.53038	1.96654
1.69455	0.321032
-4.41107	3.17277
4.80443	-1.86871
2.63134	4.99043
4.19613	4.35894
0.695946	-3.24355
-4.42211	-2.40516
-3.44348	-4.59596
-4.25881	2.18898
0.245021	-1.93538
1.99333	1.89682
-0.207512	2.35365
-2.12799	4.83287
-3.99498	-3.6858
2.82468	4.4073
3.52567	-4.00401
4.67752	-4.97437
-4.27076	1.35464
-2.50559	-1.45351
0.882011	3.95345
-4.43808	-0.833733
-2.55508	-3.26844
-2.72402	-2.53676
4.64112	3.22903
0.300122	4.14832
0.888297	-0.39503
0.725312	0.320866
2.79531	0.759296
1.48468	2.9667
1.36595	-2.49113
1.62037	3.59825
-4.15612	-1.87276
4.51133	1.92084
3.47622	4.88919
2.61056	-4.29503
3.47237	0.197047
1.77679	2.56013
-1.82609	-1.16602
2.65934	-4.47393
-3.26655	-0.912955
-4.04308	-1.96629
2.55525	-3.98669
-4.34293	-1.56464
3.13315	-1.10352
3.06571	-4.66053
0.545203	3.23049
4.76715	1.52775
-3.0853	-4.59311
3.64593	-2.90206
-4.91414	-1.99689
-1.7125	-2.06122
-2.93434	2.55372
0.414349	3.96735
-0.788793	2.76265
1.85031	-1.77849
-1.01392	-0.902613
-0.211509	-4.83846
-0.0774273	-1.32004
4.09491	3.11249
1.57434	-0.088515
2.32871	-1.40185
-0.976649	-4.53535
4.37931	3.0204
3.82529	1.69806
-0.672839	1.58886
3.93893	1.60906
3.44104	3.52075
3.16992	-3.15751
1.6811	4.3156
2.31947	3.37346
-2.27468	-0.473371
4.0553	-2.62118
-4.1447	-0.0498589
2.02192	2.35888
-4.34736	3.98006
2.85481	0.780359
-4.51283	2.83075
-3.58842	-0.550963
-0.0416557	-0.106571
-1.13461	0.577921
3.12606	-0.316111
-2.88471	-3.38111
3.76522	2.09979
1.21794	-0.0640126
4.14036	-2.9272
2.55716	-1.74174
-3.39427	2.58702
0.0226825	1.2253
3.67175	1.04006
0.333289	1.59439
-3.11386	-4.57291
3.14428	-4.12851
2.12418	1.17279
1.07041	0.311485
-4.87739	-4.24348
-0.242074	1.46793
1.46018	1.29498
4.78695	4.19822
-0.50888	-2.74997
1.26751	3.08759
3.08523	3.39599
-3.666	-4.48802
-0.210036	-0.0797456
-0.284636	-3.88328
3.78725	2.26804
-1.03971	-4.44512
0.860521	2.77801
-0.00033993	4.28679
-1.92766	1.89282
2.69695	-2.41947
-4.11122	2.66539
-2.84899	-2.97978
-1.14057	0.400943
-1.35453	4.45216
-2.46782	3.27373
1.50737	4.30537
0.362557	3.49203
0.500823	-2.67392
-0.64616	-0.00440227
-3.98897	-2.59924
4.62701	-3.91043
-2.57288	-2.4505
4.37201	0.345347
4.24202	-4.37311
1.14232	-1.09534
0.656096	-2.99137
4.12731	-2.33625
4.59706	2.84871
-1.79618	1.52074
-0.992759	4.69802
-0.331123	4.81396
-1.78032	-1.91219
1.85593	2.64462
-1.79979	0.852287
4.38111	3.36143
-4.42377	-0.257012
0.399098	-2.36816
-1.65629	2.76586
-4.19055	-0.551999
2.54812	-3.80856
-0.510154	-4.15955
0.440402	1.83635
3.54384	1.32434
-1.84735	1.6712
-2.16356	-2.94866
1.87001	-0.661395
3.94231	-1.60382
4.53189	-2.4901
-1.09736	-3.34259
1.07241	3.93505
-3.54734	-0.214323
-2.13181	0.745625
1.72689	3.90472
-3.40509	0.624012
-2.23627	-4.95968
2.69103	-1.9021
1.44075	4.73785
-0.992397	0.784355
2.66058	-3.59513
-3.33223	-4.81467
-0.153637	-2.16868
0.924572	-0.711786
-2.9945	1.42203
0.106299	-3.4363
-3.90771	3.14157
0.293063	-4.49262
2.45792	0.297123
3.75097	2.50919
2.02507	-4.6937
2.98926	0.442092
0.246306	-0.339066
1.31207	1.89104
2.72602	-3.74841
0.419537	1.15819
-4.32932	-2.80464
2.44253	1.54499
-3.35475	-3.29898
3.99647	-1.33478
-3.66626	1.09955
0.100386	-2.80435
-2.64251	-2.72406
-3.21241	-1.01613
1.82156	-4.96577
0.352719	-1.85826
-1.75675	4.3343
-3.33785	0.757602
3.02495	0.269276
-4.27163	-3.24435
2.16592	2.60268
3.27193	1.25947
-2.14589	4.02096
0.35666	4.38797
-1.46439	-1.97203
-3.88269	3.71101
0.868028	-1.04722
-0.664343	4.38989
0.836681	2.10257
-2.04087	-0.878019
3.13795	-0.503817
2.34614	1.63799
-0.244186	-4.03037
1.56837	-0.433056
1.62408	-4.14353
-0.259084	-4.42707
4.20527	-1.99926
-1.52368	1.51805
3.91272	1.06265
0.031081	2.37833
2.65745	3.72088
-3.1069	2.39844
0.618308	1.89595
-4.73411	3.7497
1.27743	-0.263497
1.40798	3.97887
2.84208	-3.18232
4.67384	3.16491
2.63647	1.10327
2.64067	1.71457
-3.18101	-3.27936
3.79873	-4.72696
3.9384	2.62079
-2.44713	1.03242
1.83941	4.98101
-4.18603	-4.54434
3.34674	-1.37679
0.322052	2.73072
-4.87137	-3.08257
1.16924	1.40076
2.53788	4.13724
4.59371	-3.55821
-2.78129	4.83813
4.49793	-3.28451
-2.68515	0.621963
3.33444	1.89499
-0.906054	1.95655
3.77596	2.6229
3.15463	-0.146209
2.66981	1.49862
-2.6614	-0.153689
-3.04633	0.27701
-4.29262	3.97971
-3.09597	-3.97686
0.980437	-1.79706
-3.15738	3.83171
-0.415594	-4.89404
-4.15679	-3.16551
-2.67856	1.44539
2.61437	-0.285345
4.21102	4.55779
2.78376	-3.3799
4.05031	3.5775
-2.90351	0.626418
-1.78466	-4.80175
-2.97252	0.929266
-1.83294	3.75708
-4.77769	1.3259
4.44268	-1.85238
-2.98946	-3.77151
2.26324	-1.72105
4.33531	3.59849
-0.153478	0.498229
3.74126	-0.642195
-3.37555	-2.81415
2.63863	-2.51288
-3.96679	0.184818
-3.75572	-2.3247
-1.21913	0.0484645
4.54335	0.0959519
2.66295	-3.82958
-3.77681	3.15924
-2.59284	2.18159
-4.01847	1.57186
-1.73403	-3.9188
-3.33021	-0.885637
-4.90372	3.1362
0.14949	2.47119
3.24925	0.183138
-1.99584	-4.07179
-4.57137	-0.982059
4.53758	3.09515
0.162923	-1.7534
0.623118	2.74203
-4.64411	-3.49623
-1.20581	3.98828
1.04439	2.98258
-1.78726	1.51811
4.90119	4.2853
2.98327	-0.110004
1.15953	-1.73388
-1.37187	3.01218
-4.24564	3.60871
1.57827	-3.9625
2.20064	-3.80594
3.61249	-4.88671
-0.990712	-0.901406
0.0705265	-4.66049
1.11504	0.49684
0.390661	-4.15614
-2.30274	-2.17475
-1.03557	-4.76202
4.65717	2.99286
1.07376	-3.35517
-0.347489	-0.25091
2.956	1.43842
-4.40214	3.26759
-1.65615	-4.99517
-3.86012	3.01857
3.17786	0.242716
-0.666129	4.36426
0.0586037	4.95213
0.487511	3.59867
2.78838	4.23741
-1.77418	1.35589
-1.49868	1.7544
-3.76058	-4.05446
-3.2408	1.89747
0.840191	1.0954
0.344818	-4.64091
0.237348	-0.898375
1.00493	-0.158367
-1.66785	-1.5121
-3.7899	3.17644
-3.58819	3.34586
3.93844	3.3394
-4.64743	0.713101
-4.90548	3.66875
0.646462	-4.90768
-3.29496	1.6192
3.82376	-4.10853
-2.06008	-3.84449
-4.41957	0.248088
-0.390369	-0.926314
1.44117	1.66685
4.67296	-1.59969
3.96838	-3.44916
-0.00620778	-4.33415
-4.0652	-3.88874
1.93306	-0.982502
-2.90365	-1.71844
-1.82137	-1.71233
0.861459	-1.46274
-4.19476	-1.28039
0.564487	-2.67025
1.10413	-2.90982
4.67131	0.701143
4.11321	0.638476
0.860387	0.531528
3.39295	-4.66489
-2.86152	-3.615
2.6521	3.89389
4.56045	-2.57494
2.90216	-3.4161
-4.41601	0.107995
-4.93313	-1.17556
2.38868	-3.44548
1.82	-1.32302
3.9667	-1.68208
-0.738533	-2.52949
-3.13761	-3.74865
-3.62529	-0.20148
3.72807	-2.36582
-2.32111	-0.941688
3.0467	-4.16195
0.0280052	0.682739
4.79005	-3.66986
0.590209	-0.362509
-2.68474	-2.37798
3.36291	0.407268
4.94494	-0.370961
-4.7486	0.268539
3.33469	-3.8549
0.689798	3.42677
3.7301	1.87118
-1.05924	-2.56737
0.154305	3.41181
2.31574	0.649492
-3.98548	-3.99178
0.0920046	-3.67938
0.59402	3.69617
1.48046	2.07208
-4.4803	-0.409859
1.50585	-1.12814
-0.618328	-2.23562
-4.00589	2.97931
3.30685	-1.83461
-4.23667	4.28479
4.42921	1.71831
-0.34552	2.84493
4.69299	-4.99929
-3.07027	-1.94953
4.19262	-4.60391
2.09999	4.48772
-4.8915	-1.51208
-3.48858	-2.61872
-2.78328	1.37594
-4.52292	3.26808
-3.4297	-2.9953
-1.99385	-0.654758
-4.52355	2.62265
-1.12913	2.64545
2.09671	-0.651086
-2.8088	2.53567
-2.91702	3.67423
