0.69504	12.9148
0.41675	19.2389
0.385001	11.7304
0.464208	14.6539
0.164654	12.5841
0.926589	10.3585
0.221171	10.9897
0.331917	10.6881
0.495355	13.7556
0.837454	19.2675
0.0344874	13.776
0.653787	13.0996
0.609736	10.0935
0.00386199	16.0564
0.549238	18.3132
0.122798	15.2645
0.450345	12.4428
0.417313	15.3955
0.00493794	18.3535
0.0937589	18.8152
0.917369	11.6959
0.268558	10.2035
0.089161	11.3854
0.514103	16.0048
0.527224	15.8452
0.962112	13.5156
0.661518	15.6171
0.571064	16.159
0.221536	12.7125
0.102577	15.7493
0.101377	17.7077
0.015051	12.2538
0.764924	15.5172
0.387067	14.3236
0.313885	17.6986
0.939454	14.8083
0.501174	12.3125
0.369793	12.0801
0.808488	15.9033
0.17485	18.839
0.235453	13.3571
0.897424	11.3696
0.752861	18.9697
0.168225	14.6849
0.0434146	19.744
0.745172	12.708
0.496178	11.4479
0.696513	17.6022
0.192586	12.611
0.0309635	10.8358
0.564406	15.0647
0.737725	19.7042
0.17843	10.6558
0.655914	11.0752
0.991413	19.8692
0.32263	18.3076
0.967726	12.2687
0.123838	12.2005
0.688542	17.2059
0.694985	12.9206
0.562866	17.3196
0.876748	14.4016
0.200379	10.5904
0.320145	15.7326
0.65684	13.9297
0.899437	13.5111
0.321526	12.2125
0.286825	16.3716
0.744678	14.9996
0.486873	19.4274
0.773503	17.3609
0.962958	18.095
0.0295571	17.4123
0.461816	10.868
0.378859	17.181
0.450056	11.568
0.596958	19.4172
0.000767693	13.268
0.900065	17.9734
0.190303	13.2091
0.672021	15.5691
0.778152	10.8974
0.7269	19.9355
0.493503	10.6498
0.00771607	14.7158
0.20767	19.8038
0.789879	17.8122
0.522448	11.7063
0.257423	18.1944
0.537536	19.8426
0.141065	16.3628
0.578006	19.8759
0.314397	17.3802
0.53536	15.7877
0.899687	12.1446
0.771367	17.2566
0.815402	15.7171
0.565256	15.4952
0.614496	15.423
0.0138811	10.5876
0.0391351	16.2221
0.403431	12.2155
0.392179	18.2901
0.648451	19.2588
0.910142	16.496
0.285885	11.8599
0.173579	10.5121
0.789231	18.6389
0.442665	14.8798
0.702437	13.2459
0.0502544	13.4235
0.91406	14.738
0.0233231	18.6566
0.407959	14.7932
0.538074	16.3782
0.26003	14.2184
0.643391	15.7721
0.406224	16.6346
0.589339	10.3557
0.685173	10.5467
0.240662	14.9948
0.550689	19.7106
0.834949	14.1424
0.902217	13.3992
0.664511	12.7761
0.619965	16.0465
0.0784585	17.1477
0.580422	15.3403
0.0133406	11.0178
0.7396	19.8838
0.410222	15.5141
0.128624	19.9963
0.663091	10.5361
0.0891839	15.3485
0.589522	12.5243
0.751912	17.7436
0.745415	18.3018
0.244425	13.026
0.642521	15.8036
0.857978	11.4664
0.751295	13.0703
0.0217983	14.7794
0.0119682	18.2975
0.931535	16.0222
0.590602	10.2531
0.576724	16.7114
0.670766	10.0082
0.0544375	17.0535
0.240195	13.3386
0.586288	11.4362
0.917979	18.2972
0.659901	13.382
0.6408	16.6339
0.243758	19.0433
0.0509667	12.8332
0.590354	11.0174
0.579678	18.0226
0.632015	16.1215
0.214373	15.9165
0.616955	15.6355
0.234686	18.0498
0.805799	11.9368
0.899026	19.0545
0.239309	18.6024
0.00385829	11.3922
0.968939	18.256
0.163796	19.2184
0.58523	16.2884
0.533165	18.046
0.0879172	18.2899
0.930723	15.8413
0.386394	16.7827
0.290423	15.104
0.102048	10.1841
0.58196	15.048
0.309771	17.19
0.912683	18.1665
0.722097	11.1557
0.975807	18.1171
0.95093	19.6141
0.787003	19.7967
0.901503	19.1987
0.548708	19.508
0.755394	14.8673
0.315721	10.8187
0.666005	18.4331
0.521583	12.4644
0.756846	10.524
0.0708083	18.1201
0.316802	18.5889
0.577898	16.5277
0.469413	16.2657
0.742143	14.9058
0.30229	11.9151
0.152917	17.1795
0.697616	12.5322
0.173089	19.3992
0.890718	15.9912
0.0858521	17.218
0.80367	16.4611
0.489424	14.0157
0.648018	14.6968
0.522075	10.1101
0.823013	14.0486
0.263759	15.9288
0.245651	11.3981
0.766387	18.4166
0.332238	17.1506
0.906575	15.0853
0.226481	16.3453
0.887748	10.5949
0.999412	19.241
0.523216	10.6084
0.782633	18.9013
0.536243	16.0907
0.0106416	15.863
0.0559791	10.2567
0.0366738	16.5866
0.0635237	15.7805
0.170937	18.5969
0.9995	13.2728
0.16894	14.1659
0.131653	17.6589
0.274417	15.0118
0.135705	10.3823
0.0977211	15.009
0.424995	10.2345
0.0842894	10.9713
0.987263	19.4821
0.557279	18.6692
0.453226	15.2351
0.549173	15.6792
0.22658	15.092
0.0872588	15.8585
0.445533	12.901
0.617387	12.582
0.674785	14.4503
0.21092	17.8633
0.287504	18.0644
0.844667	14.8534
0.986235	14.2321
0.446662	19.4239
0.039521	14.1123
0.359441	15.3095
0.397874	10.2678
0.55029	19.1672
0.484641	18.511
0.360305	10.9946
0.685309	17.1122
0.00132573	14.4756
0.70576	11.3084
0.575875	16.1871
0.405038	13.8054
0.186983	17.868
0.272133	16.9254
0.115752	10.3165
0.974037	12.5837
0.669598	15.6241
0.0933659	10.1356
0.0403427	10.2904
0.94576	14.9124
0.34234	15.9063
0.690096	14.304
0.141623	17.0264
0.150208	13.754
0.506247	11.4295
0.761661	18.5597
0.236512	10.8212
0.868918	11.667
0.859242	14.235
0.455145	11.4105
0.39942	19.7499
0.537407	14.2918
0.44274	10.6902
0.0980574	16.3077
0.122013	14.8308
0.0737159	10.4382
0.474219	14.6435
0.166998	17.6381
0.139216	16.1584
0.75879	13.1721
0.173174	16.4546
0.727586	15.2045
0.687151	14.0969
0.833182	15.965
0.737555	15.4639
0.521386	12.8833
0.717508	11.3697
0.205993	10.5879
0.689566	11.6025
0.643331	13.0405
0.347868	18.1158
0.275933	17.1705
0.480859	18.2209
0.437928	14.4293
0.760137	16.2008
0.265539	11.9672
0.71717	19.3331
0.342998	19.9312
0.589629	14.0432
0.950714	11.7618
0.464505	13.2718
0.464159	14.721
0.530892	11.8201
0.342262	16.7015
0.974202	12.2046
0.0320382	19.8559
0.702641	13.2207
0.144156	13.0797
0.750902	11.835
0.803575	15.8208
0.778803	15.1104
0.44435	10.6911
0.0622386	14.9597
0.900294	17.8735
0.963527	16.5187
0.979052	18.5101
0.323107	14.2803
0.610046	14.4321
0.113363	18.54
0.0744578	19.5231
0.937901	10.8756
0.409635	11.065
0.414467	16.4054
0.824041	15.5379
0.135875	11.6537
0.676407	16.2762
0.69673	19.1468
0.410651	11.2076
0.908104	17.5897
0.410836	13.1094
0.161952	18.7163
0.299663	13.8989
0.833099	14.8506
0.339058	19.0971
0.862016	19.4646
0.0340263	14.1352
0.520012	17.9992
0.440458	14.4366
0.997451	19.3448
0.0998469	12.645
0.892116	11.3333
0.048004	17.7625
0.897011	15.8885
0.347815	14.5865
0.769599	18.0511
0.676745	17.5865
0.148539	19.3155
0.416609	19.7641
0.886116	19.8164
0.928099	17.5567
0.169183	17.4813
0.548048	19.6213
0.405786	16.8919
0.623672	19.8851
0.253006	14.0324
0.536564	17.2352
0.499773	11.4512
0.733968	15.8457
0.0432225	13.9678
0.201899	10.8178
0.840433	18.1282
0.744372	18.7864
0.855051	19.8897
0.97061	11.6098
0.916649	17.4117
0.489298	18.9871
0.860834	10.8583
0.775025	10.3735
0.0258531	12.6662
0.669857	13.987
0.122217	12.7886
0.423981	12.0642
0.790989	16.2199
0.0187743	11.5795
0.239732	18.3421
0.647033	12.2067
0.0993164	10.8017
0.0691378	13.9141
0.552387	19.5437
0.695535	10.3975
0.938456	14.6904
0.554866	11.8483
0.22218	17.9929
0.0659098	13.2989
0.728589	12.4803
0.526892	17.3577
0.942188	18.5081
0.472796	19.5087
0.108823	17.3318
0.567389	14.9157
0.712244	13.4855
0.42872	12.1442
0.605827	18.1156
0.765928	14.9786
0.537606	11.5821
0.62725	14.6146
0.646295	14.7606
0.275352	11.8212
0.512008	18.6848
0.116508	13.4126
0.0770289	12.406
0.0914027	16.434
0.594273	10.1922
0.752395	15.642
0.0557698	17.031
0.0516508	13.1978
0.534206	17.6801
0.579573	14.8037
0.978229	11.4003
0.298248	13.455
0.806963	15.1584
0.991897	19.255
0.107613	14.5326
0.321734	12.6725
0.60851	16.1962
0.860217	14.3824
0.0816417	16.8554
0.704757	19.5162
0.515819	16.7592
0.379011	14.5715
0.776935	15.7159
0.339602	14.3066
0.911033	13.1114
0.451175	19.1918
0.264676	18.8926
0.405098	17.4942
0.674919	10.7164
0.524898	13.9699
0.664243	17.8253
0.402153	18.4663
0.284874	12.7275
0.958293	12.6237
0.213991	13.6652
0.0424307	16.6305
0.120201	17.2981
0.301399	14.2144
0.852104	18.9714
0.208278	16.41
0.560176	17.6314
0.652399	16.5945
0.408875	18.2485
0.896493	10.575
0.454491	10.8379
0.866327	14.2139
0.268023	11.1873
0.391488	12.6848
0.530851	15.529
0.919413	13.4978
0.0128304	17.4484
0.474651	19.6184
0.383285	11.3303
0.0301674	17.7605
0.417051	12.3539
0.998525	12.3844
0.897897	19.7723
0.80208	16.5092
0.708421	13.0677
0.390566	16.9857
0.119964	11.6291
0.281647	12.5689
0.525373	13.8799
0.940884	16.7314
0.022916	10.5622
0.801065	18.603
0.822139	10.3575
0.168778	12.7572
0.0517661	12.0542
0.440813	11.9895
0.43739	14.6882
0.446045	14.3934
0.0902622	13.3529
0.642059	12.4812
0.946698	17.9868
0.961596	10.3263
0.289518	10.6666
0.454649	12.4324
0.916378	18.1489
0.871113	13.9553
0.255829	19.3929
0.97504	16.7218
0.947894	10.7797
0.283392	11.4382
0.342763	19.9966
0.468477	17.242
0.163543	17.8015
0.11544	19.1452
0.162647	12.5381
0.0524885	17.575
0.790125	11.0934
0.176006	10.1408
0.257327	10.7964
0.894532	16.3065
0.0261872	11.737
0.112998	17.6565
0.437823	12.8202
0.359984	10.8804
0.231855	13.8572
0.385378	16.4338
0.367581	15.7462
0.354771	18.5385
0.768377	15.3112
0.784929	14.7021
0.227711	19.3102
0.0403683	18.3742
0.851501	10.1784
0.0974775	12.1637
0.84703	11.0883
0.282532	19.9201
0.757655	18.7322
0.155233	13.9553
0.483568	11.9548
0.581196	15.1522
0.158592	17.1542
0.290041	19.6657
0.820428	15.2617
0.0572967	16.4481
0.115024	15.888
0.519828	18.4223
0.679643	13.4273
0.36057	15.602
0.776571	15.3114
0.639973	14.5805
0.450057	16.236
0.496818	19.225
0.318035	12.0771
0.403191	16.5205
0.167267	18.016
0.517026	19.8439
0.950959	13.2586
0.852032	18.0707
0.451879	17.7139
0.360192	19.0933
0.751554	15.669
0.909638	18.8002
0.440217	14.312
0.962342	12.7021
0.728256	12.1679
0.84039	16.0231
0.524819	11.7831
0.386026	13.3721
0.989258	18.4285
0.644457	17.8922
0.773603	11.5653
0.482384	11.6148
0.968549	17.2456
0.495949	13.3442
0.243745	14.2043
0.987332	18.5614
0.736162	19.953
0.426496	18.9697
0.167179	11.7638
0.393168	13.8884
0.991152	18.9544
0.073749	12.3356
0.570765	15.1597
0.358825	14.5978
0.248992	15.6002
0.716548	10.0328
0.164764	10.2259
0.747157	11.9893
0.533348	11.3331
0.553743	12.4311
0.0992475	17.7709
0.772392	15.4107
0.438045	18.3541
0.0117881	11.9889
0.587725	16.0522
0.500659	14.0496
0.638513	15.7888
0.0948478	15.7441
0.0341828	12.0928
0.769301	14.5367
0.456955	12.8317
0.30577	14.8585
0.684782	16.2172
0.755033	10.5293
0.296033	12.1813
0.995223	13.0878
0.84985	13.9528
0.230689	17.6762
0.966503	12.879
0.893119	12.4248
0.647433	15.5423
0.133104	13.9378
0.968185	12.8595
0.495224	12.2795
0.681625	10.0237
0.285543	12.6452
0.750374	11.3858
0.7603	15.9131
0.644239	14.3516
0.653287	15.1533
0.824109	19.4027
0.335551	16.4851
0.416126	16.7396
0.961854	15.6624
0.808718	13.8263
0.936856	18.5497
0.24875	14.5615
0.742097	10.6996
0.297912	12.1694
0.219303	12.3732
0.501846	19.7954
0.118118	15.0485
0.0961575	12.5222
0.687377	18.7842
0.39375	17.404
0.680667	13.4066
0.989175	12.1786
0.891817	10.1622
0.58246	14.053
0.787929	18.5367
0.708644	13.9118
0.84733	17.2478
0.794745	19.5739
0.17433	15.8943
0.826748	10.9266
0.0721944	13.9363
0.898478	13.2859
0.580815	11.9031
0.0687289	19.9464
0.735031	12.6819
0.608857	14.6248
0.680337	14.157
0.431918	15.9803
0.00333222	15.7215
0.425826	10.1438
0.405555	17.9126
0.516045	11.3447
0.0918645	12.5288
0.842312	13.1079
0.403447	12.6619
0.659826	16.6906
0.997655	14.7564
0.665953	15.583
0.552939	15.7847
0.846663	17.3468
0.197161	12.8797
0.703669	14.5552
0.0535511	18.775
0.449652	11.3559
0.149964	10.5688
0.848144	18.7548
0.00994797	15.5552
0.808404	13.6419
0.67498	11.0181
0.368006	16.5072
0.319776	10.7843
0.554068	10.2783
0.586137	13.1743
0.895901	12.2002
0.954704	11.3908
0.427046	17.4256
0.198083	11.5186
0.0293628	11.3071
0.266301	12.5163
0.308517	14.7901
0.354493	14.1626
0.971783	11.5666
0.520852	13.6444
0.466253	17.8019
0.430903	11.9583
0.274258	18.3426
0.862092	17.5068
0.0681104	18.2833
0.0483486	14.4823
0.587305	19.6401
0.706575	10.0305
0.154917	10.1435
0.145065	19.0466
0.156293	11.8428
0.663295	14.1137
0.82763	14.6481
0.621472	10.1779
0.382229	17.9941
0.579601	11.4232
0.338155	18.4848
0.682742	10.105
0.761183	16.1241
0.44074	15.4483
0.993064	18.2929
0.793305	14.8909
0.492141	15.8037
0.594719	14.9988
0.404539	16.4706
0.831339	17.3978
0.151149	15.6083
0.0256415	14.9463
0.512422	19.7878
0.778193	16.4711
0.789437	18.9465
0.743133	13.5779
0.368298	11.2759
0.740005	14.2588
0.97071	11.2948
0.958775	11.8074
0.669833	19.6377
0.544142	17.5208
0.251961	11.6197
0.809034	11.3886
0.878644	16.565
0.217331	16.4037
0.135007	10.2979
0.00857304	12.4297
0.890086	16.4743
0.54208	17.8677
0.14456	16.7952
0.807114	12.8521
0.711088	15.1286
0.642339	15.4712
0.727863	16.818
0.645571	16.0111
0.353195	13.977
0.559672	11.8971
0.328573	16.0516
0.261656	13.6871
0.00907761	12.0722
0.23701	14.7899
0.72196	11.4408
0.791513	12.4558
0.0323497	16.1205
0.291569	13.3359
0.618806	11.7691
0.689768	10.9868
0.645801	13.2989
0.0116926	13.3211
0.933221	13.7366
0.771361	16.5726
0.846977	12.8642
0.891572	13.3103
0.699738	11.7555
0.382767	11.5323
0.632214	17.0882
0.8529	16.1978
0.865361	13.5417
0.96622	16.4441
0.978006	18.9771
0.0746203	12.5779
0.356471	15.9681
0.926707	17.6439
0.0964953	10.0227
0.375937	19.384
0.595663	10.2972
0.316133	11.473
0.478332	14.4264
0.61819	12.077
0.360932	11.7807
0.886886	10.0096
0.620734	19.9315
0.34732	17.3979
0.384199	14.8609
0.383805	13.1354
0.571328	13.622
0.959017	14.5843
0.222814	19.278
0.930072	18.8572
0.824122	13.1931
0.349026	13.0601
0.453309	14.1979
0.862425	16.6516
0.872863	19.3164
0.10971	14.8062
0.481572	12.3379
0.226941	19.966
0.736382	11.0231
0.588401	15.7426
0.8878	11.2058
0.482785	19.7221
0.430632	14.5913
0.386928	14.418
0.327525	16.5345
0.972754	13.17
0.62301	11.5165
0.571433	13.2178
0.986939	10.7632
0.00795897	14.3386
0.914473	18.598
0.0935964	11.1767
0.114265	13.9605
0.498351	13.2054
0.894797	18.5065
0.971227	10.8675
0.0589577	17.826
0.241726	14.5401
0.895813	14.8959
0.143034	16.2865
0.945654	12.2334
0.374985	11.1579
0.437569	15.6866
0.644983	19.4642
0.380276	14.2451
0.284309	16.5294
0.770611	12.9475
0.690794	13.7791
0.698442	18.8488
0.735523	11.8915
0.275897	15.9324
0.375837	17.0675
0.160762	13.3485
0.824444	16.1756
0.246217	10.5658
0.279914	19.6748
0.0832669	11.9187
0.760536	16.549
0.601317	15.2084
0.945343	14.0552
0.0584611	19.8159
0.276343	12.2965
0.607557	18.2907
0.713949	19.6714
0.156282	13.06
0.899239	14.4947
0.156223	14.3218
0.767033	12.7508
0.892639	13.1699
0.373561	15.9148
0.558955	11.3886
0.330728	16.5348
0.308374	16.4222
0.163057	10.9126
0.496782	19.0969
0.891285	11.084
0.338052	15.5524
0.384316	11.6763
0.134765	19.4561
0.251609	10.9826
0.547737	12.9105
0.723225	11.5085
0.425925	17.0396
0.0209454	14.9026
0.0817345	13.1856
0.45742	13.9451
0.0479816	16.4069
0.282911	17.8815
0.879411	13.5636
0.266048	14.4597
0.554369	13.7619
0.931437	11.5733
0.324961	18.9242
0.83803	13.1575
0.414018	14.5973
0.750772	10.8964
0.240488	19.6175
0.665715	14.74
0.964255	16.6641
0.984976	16.8666
0.0811671	10.4599
0.686678	14.424
0.230544	11.2915
0.485505	19.6959
0.415558	11.0995
0.486148	17.5155
0.908886	19.6993
0.862347	14.1759
0.733338	12.3385
0.693572	17.0038
0.790017	11.4736
0.109111	14.4434
0.918341	10.3051
0.696918	17.7483
0.461486	18.826
0.928585	16.8189
0.12429	15.4265
0.671802	16.1526
0.584853	13.5483
0.464789	11.5731
0.90886	10.0041
0.970337	19.5094
0.368523	18.1775
0.0515924	18.3268
0.533062	11.0186
0.249216	17.4516
0.189509	13.2308
0.353584	13.5833
0.133153	11.0785
0.990446	10.505
0.732396	15.9464
0.137293	19.1903
0.534294	18.5669
0.21152	18.0909
0.966402	11.1915
0.119558	16.7631
0.627247	18.7526
0.693007	10.8989
0.922579	19.9577
0.0976298	17.446
0.489764	14.5564
0.77872	13.4685
0.705173	16.7927
0.787123	11.323
0.182807	18.3833
0.432964	17.7757
0.6966	19.152
0.771888	15.7026
0.379351	12.3089
0.350042	19.8341
0.659718	13.4575
0.221014	14.696
0.559494	12.8696
0.282733	19.1402
0.65862	14.8207
0.937715	13.8036
0.727209	11.4838
0.827658	17.1643
0.848739	14.3238
0.270707	16.1478
0.392351	10.3155
0.946748	17.0367
0.273928	10.8895
0.319846	17.1864
0.702045	16.5328
0.999033	16.6989
0.139488	13.6176
0.648727	12.2005
0.134069	16.9898
0.181056	19.3146
0.311823	17.9269
0.941074	11.1877
0.835205	10.3903
0.471414	17.6873
0.383512	16.8394
0.71549	17.4212
0.445793	17.7586
0.864814	16.6224
0.380875	17.1972
0.373001	11.8466
0.854548	10.8292
0.444682	13.7203
0.592081	19.9404
0.693017	10.9341
0.0248686	17.2615
0.518839	18.7407
0.992843	13.3669
0.375724	14.5991
0.228644	18.2805
0.511992	18.4714
0.58926	16.1216
0.388019	12.2748
0.889721	10.3505
0.754775	12.5283
0.437493	12.706
0.353516	11.2778
0.49981	12.9204
0.286077	17.982
0.891607	10.9189
0.818041	19.7909
0.853167	19.1648
0.253167	13.3688
0.796793	18.4601
0.674058	16.2889
0.47603	10.2544
0.637593	11.8605
0.413533	10.6529
0.100344	10.2561
0.278446	13.0325
0.573851	18.5512
0.982895	17.1594
0.00798011	19.2737
0.725565	14.827
0.574596	12.9406
0.273151	16.1717
0.533647	13.9264
0.729517	11.2632
0.972328	17.8681
0.415707	15.2631
0.551747	16.4639
0.832436	18.9174
0.957028	11.8934
0.214953	12.4597
0.549224	10.5737
0.91249	14.934
0.209338	11.2307
0.0504407	18.9539
0.378089	12.1732
0.511375	17.7601
0.393178	19.5268
0.345322	17.8453
0.910843	19.2683
0.71364	10.7484
0.601149	18.8317
0.529557	11.2935
0.0210835	11.529
0.342237	13.6199
0.607963	19.7811
0.0354828	15.5719
0.0505891	11.5719
0.28026	19.4797
0.843358	12.5993
0.477245	13.307
0.106706	12.2145
0.174133	19.8862
0.773145	14.9988
0.426709	15.1945
0.594293	16.8399
0.56716	11.4035
0.269696	11.9544
0.348338	10.9672
0.45871	12.9078
0.26889	16.9058
0.247766	10.6667
0.223859	13.0437
0.252346	12.9835
0.558282	15.0412
0.83482	10.957
0.317152	10.3553
0.0241466	19.4153
0.441411	14.9128
0.0107392	17.9729
0.48128	18.6812
0.00846868	16.0503
0.800474	10.4844
0.145157	12.7816
0.568943	11.4881
0.839388	16.0387
0.67054	18.3783
0.142206	10.8715
0.385509	18.944
0.398518	13.9455
0.490257	19.4379
0.979317	12.3334
0.174864	18.0741
0.298694	10.0346
0.800756	16.1627
0.484394	13.0943
0.914465	12.8204
0.330476	14.9286
0.771027	17.1494
0.863753	14.7563
0.0794991	13.3997
0.177804	17.0314
0.790295	17.5004
0.644437	13.2001
0.714563	11.758
0.119594	10.4295
0.276292	12.0482
0.0122294	10.9891
0.102375	14.5116
0.0674315	13.1092
0.620357	19.0313
0.185166	15.5183
0.0446891	15.3482
0.249762	15.1564
0.991274	18.1572
0.155687	11.1351
0.816655	10.7077
0.820812	13.3349
0.653502	16.0695
0.782753	14.6525
0.508204	13.6807
0.572885	19.0235
0.00125782	17.845
0.235653	15.8511
0.896038	11.0363
0.00676295	13.0308
0.85491	15.1639
0.0512168	11.9193
0.707571	18.996
0.715316	13.0098
0.414493	16.9885
0.769619	18.71
0.204495	12.3115
0.838098	15.9043
0.0556795	18.58
0.226062	16.2085
0.523198	15.6388
0.348379	17.9895
0.384062	15.2446
0.628089	15.8403
0.887117	12.801
0.796494	16.3485
0.826781	17.4203
0.641626	18.4771
0.14869	15.3435
0.233197	13.5694
0.227945	15.6318
0.794331	10.0282
0.593246	14.3244
0.290436	16.3243
0.25328	16.4893
0.212809	15.165
0.315445	17.7648
0.300935	15.6119
0.145221	16.9951
0.979606	19.2902
0.563875	10.3234
0.774365	17.761
0.623811	13.9066
0.925007	14.1599
0.772933	17.725
0.335684	11.582
0.161019	10.0088
0.433319	11.3001
0.762444	17.5427
0.403191	17.2376
0.240253	10.1572
0.792203	16.16
0.177188	15.557
0.255205	10.9314
0.0221609	13.2241
0.354747	12.3481
0.0109114	15.8604
0.976691	11.2911
0.545102	16.3472
0.407224	19.017
0.0599016	13.1804
0.318915	17.4291
0.872922	12.2092
0.975187	17.5223
0.475989	16.3537
0.651091	13.7838
0.994378	17.1624
0.271941	14.4329
0.536432	11.7157
0.493976	15.2715
0.761957	15.5859
0.144628	18.4872
0.977834	17.7287
0.407591	11.2132
0.0230164	15.2294
0.840972	18.1481
0.557722	10.8292
0.303839	11.5989
0.912119	14.3064
0.0660107	12.7903
0.657403	13.8811
0.10435	17.171
0.160395	16.5178
0.823348	13.7629
0.903437	16.9683
0.25542	13.1732
0.166045	16.6539
0.438262	14.0005
0.521366	11.4388
0.666815	18.4585
0.660668	15.4438
0.627301	15.0779
0.667672	12.1839
0.649034	19.3114
0.210166	15.7979
0.9679	17.1505
0.432147	18.6757
0.51935	10.7225
0.448542	15.9254
0.289369	13.427
0.660021	13.5198
0.0173722	15.4479
0.944836	18.2607
0.969945	14.5563
0.301487	14.662
0.0105854	16.3676
0.144546	19.6216
0.180545	16.3789
0.569026	18.1222
0.39201	18.2958
0.544624	17.7919
0.64676	13.5991
0.43216	19.7677
0.569313	11.6611
0.508808	18.807
0.23268	18.5868
0.403471	11.6883
0.994895	12.5005
0.705687	13.4831
0.81451	19.6484
0.601599	10.0717
0.969329	18.251
0.462981	17.4615
0.558363	11.4987
0.979453	10.3201
0.811199	19.5037
0.310283	15.2408
0.500848	14.5796
0.62407	17.4244
0.623144	10.7016
0.928843	11.3288
0.301707	18.5582
0.105877	13.3231
0.680621	12.966
0.261442	18.1156
0.818737	14.9513
0.320226	18.6304
0.609187	17.8807
0.93794	17.8321
0.815214	11.6755
0.117923	19.1739
0.441471	16.2641
0.0843719	14.2821
0.170648	19.4232
0.0124802	17.0844
0.84132	17.9379
0.649617	19.4132
0.273638	11.4303
0.439629	17.5549
0.567058	19.5426
0.44939	17.0107
0.564112	13.858
0.173862	17.6962
0.552822	11.733
0.340849	11.118
0.0291947	13.6804
0.994449	14.5877
0.886977	14.7067
0.412984	10.7882
0.787263	10.5763
0.851418	14.2546
0.366788	16.2858
0.771609	15.0104
0.256529	16.4043
0.594684	12.1124
0.912309	18.2359
0.209382	10.4407
0.81369	14.7642
0.649721	13.8324
0.495046	13.6651
0.734549	19.9057
0.449341	15.2424
0.994905	17.29
0.80782	13.3632
0.393943	14.0789
0.833354	15.9508
0.223665	12.4536
0.746396	12.0014
0.840567	19.9527
0.206513	10.0293
0.826513	14.3525
0.479326	11.1882
0.595243	10.359
0.419139	12.9302
0.659527	12.4496
0.235534	19.1418
0.438425	13.9408
0.123074	16.8487
0.0211931	14.3333
0.84122	19.3089
0.525976	14.1514
0.660498	16.7457
0.874716	17.4964
0.744916	14.0689
0.40982	17.1528
0.150535	19.5143
0.0702509	12.3633
0.272228	16.2986
0.922876	16.6549
0.910458	16.9137
0.605552	15.824
0.976479	11.4599
0.830867	10.4398
0.477308	10.9955
0.0304474	18.5206
0.267197	13.1853
0.993102	15.5642
0.306065	19.2769
0.334589	18.6782
0.583101	10.5098
0.00241037	17.4441
0.980741	17.3364
0.363496	10.7266
0.738156	12.5297
0.944336	12.8637
0.868776	16.4861
0.794606	15.4989
0.593867	18.4526
0.944809	16.2547
0.477534	10.7117
0.389703	19.7526
0.53168	17.4473
0.672425	13.8281
0.250624	18.3775
0.888727	10.0701
0.751422	18.3373
0.567361	18.9114
0.963799	17.3216
0.985132	19.3086
0.21723	17.0195
0.350568	19.2947
0.479358	10.8601
0.931261	11.4517
0.770648	10.7322
0.144399	18.7607
0.851327	12.4818
0.992912	15.341
0.916908	13.8301
0.220752	16.6534
0.672351	11.6753
0.00125721	11.0948
0.000616314	14.2377
0.155936	15.6862
0.499476	19.6441
0.666369	11.4107
0.0705368	17.1671
0.802712	10.1694
0.162112	15.4989
0.623118	17.3397
0.610043	19.3276
0.180941	17.6752
0.301619	14.6137
0.844377	11.7385
0.839191	12.1853
0.386059	10.6513
0.174608	15.1154
0.935314	13.8732
0.955935	11.7522
0.139639	10.9125
0.232318	14.5541
0.172117	18.0601
0.822945	13.0286
0.85275	19.7483
0.708802	19.8506
0.917817	14.7587
0.243385	13.1885
0.780215	10.9876
0.272612	15.45
0.763532	16.2459
0.68972	11.118
0.623344	11.4959
0.536908	18.6433
0.0395525	15.5866
0.649909	14.9284
0.948254	11.7919
0.9852	18.8223
0.185082	11.2037
0.0951994	18.0814
0.793202	10.3783
0.5137	18.04
0.122846	17.1102
0.809777	17.5709
0.30209	19.0306
0.527653	10.8239
0.194191	10.6562
0.215213	12.1737
0.0817017	18.1754
0.376194	17.5212
0.244964	11.2125
0.300446	10.261
0.908329	11.9322
0.313588	12.8565
0.0937902	10.9341
0.131244	14.0879
0.212788	18.8699
0.598011	16.4494
0.402029	13.3563
0.238696	14.0779
0.490177	17.0412
0.769741	17.6635
0.983723	16.8437
0.501904	19.8495
0.737075	10.6542
0.186679	18.781
0.9042	19.8204
0.175256	14.8712
0.77277	18.1253
0.905941	14.8884
0.897631	18.6656
0.753552	10.3719
0.682129	11.1042
0.446054	13.5156
0.759351	10.8416
0.788277	16.8475
0.4511	12.4953
0.933895	15.5802
0.542972	14.3482
0.500247	14.358
0.313896	12.8005
0.262086	16.8693
0.17405	12.181
0.0306254	14.3734
0.926185	19.4682
0.81338	19.3657
0.973751	18.2382
0.934235	15.6693
0.918494	16.5588
0.740039	13.8029
0.0650395	16.7784
0.927372	15.2832
0.0863347	15.1614
0.950961	18.6127
0.297067	16.2931
0.909354	14.5121
0.138133	16.1096
0.829059	11.7144
0.608781	13.1218
0.259002	18.5968
0.796251	15.3497
0.358782	10.7238
0.639313	17.7
0.425883	12.9302
0.673306	15.5781
0.235652	11.6592
0.694238	17.3835
0.254484	11.6302
0.0242916	17.8057
0.40988	12.0545
0.656653	13.2136
0.932321	13.1923
0.490673	17.9479
0.106969	17.6138
0.621065	10.9945
0.63442	13.6597
0.438352	14.1732
